91,1053,6,9,0,871,0,0,0,1,64,2,0
386,739,1370,175,1,4587,0,1,1,1,83,2,0
806,704,534,200,0,5369,0,0,0,1,67,2,0
519,827,1925,5,0,4944,0,0,0,1,46,0,0
1016,78,361,10,0,473,0,1,0,1,59,2,0
1014,184,530,164,0,7218,0,0,0,1,17,0,0
1620,1412,1966,291,12,12246,0,0,0,1,33,2,0
1637,331,355,1007,20,20098,0,1,0,1,74,17,0
997,150,104,22,0,2401,414,1,1,1,74,4,0
1039,306,239,378,12,26537,0,0,0,1,21,0,0
2488,4041,4408,6859,331,13731,4,0,4,1,118,2,0
264,425,258,11,0,3303,0,1,0,1,62,0,0
1746,1713,1934,0,21,7274,0,0,1,1,66,6,0
1365,2199,1707,4421,157,106877,0,1,0,1,41,0,0
333,5226,2705,6320,31,6450,0,0,0,1,73,4,0
1597,128,132,4,14,35832,0,1,0,1,54,3,0
571,404,499,1,3,425,0,0,0,1,94,0,0
851,508,228,145956,44,169325,1,0,1,1,118,0,0
1637,30,134,1,1,205,0,0,0,1,33,0,0
1199,1243,1198,3,33,812,0,1,0,1,47,0,0
689,2377,82,250,5,15387,0,0,0,1,15,0,0
767,247,949,2,0,552,1,2,1,1,93,0,0
94,513,2001,130,0,2635,581,0,1,1,118,2,0
809,457,899,231,43,34079,0,0,0,1,36,0,0
902,12831,14102,15,284,1661,0,1,3,1,102,0,0
466,120,84,9,0,9046,0,0,0,1,103,2,0
58,855,1064,0,0,20487,0,0,0,1,114,3,0
161,238,290,3,6,48698,0,0,0,1,60,0,0
700,318,359,25,16,1706,1,0,1,1,118,0,0
701,1366,845,331,2,21477,3603,0,1,1,40,0,0
104,81,517,2,0,1204,0,0,0,1,114,0,0
174,77,139,0,1,1940,0,0,0,2,25,0,0
1393,235,609,417,5,9809,0,1,0,1,56,0,0
1150,107,220,10,0,3467,0,4,0,1,83,0,0
696,0,9,2,0,256,0,0,0,1,118,0,0
877,70515,23355,4,93,26861,0,3,0,1,107,6,0
1710,83,233,16,1,2992,0,0,0,1,52,0,0
49,251,2002,0,0,3794,0,0,0,2,1,0,0
289,1225,1299,45,0,2557,0,0,0,1,48,3,0
72,14,24,0,1,21533,0,2,0,1,55,1,0
980,4283,4597,13,85,35481,0,0,0,1,18,0,0
348,197,196,1199,0,5354,0,0,1,1,29,4,0
966,2124,2269,17,27,35953,0,0,0,1,97,6,0
1320,247,502,18,2,3131,2,1,1,1,88,2,0
104,81,517,2,0,1203,0,0,0,1,114,4,0
1162,975,321,6,1,81800,0,0,0,1,20,0,0
33,12,32,3,0,89,6,0,1,1,87,0,0
1406,11073,2960,3,157,86305,0,1,0,1,91,0,0
1195,127,79,569,2,37816,3,1,1,1,80,2,0
0,0,0,0,0,1,0,2,0,1,44,7,0
1641,1314,842,15,39,3278,0,1,0,1,63,4,0
1848,183,194,14,20,4996,0,0,0,1,0,0,0
713,991,616,3,23,2460,0,1,0,1,78,1,0
0,0,0,0,0,42,0,0,1,1,44,5,0
1626,676,1626,103,6,15885,0,0,0,1,27,0,0
1421,10818,2525,838,42,35833,0,0,0,1,69,3,0
139,62,208,2,0,905,0,3,0,1,89,4,0
20,12,31,0,2,14617,0,0,0,1,91,0,0
704,3310,2486,4619,10,67723,0,0,0,1,69,6,0
1203,8498,5555,879,20,145465,0,2,1,1,71,1,0
1586,314,313,56,1,1219,0,0,1,1,56,0,0
397,1,3,0,0,127,0,0,0,1,39,2,0
749,2288,1783,0,16,84941,0,1,0,1,113,4,0
56,160,133,0,0,1682,1,0,1,1,86,2,0
479,86,85,0,0,100,3691,0,1,1,60,0,0
511,380,208,0,3,311648,0,0,0,1,110,0,0
1292,913,1088,2339,85,193901,114,0,1,1,47,0,0
958,336,404,0,3,865,0,0,0,2,26,0,0
609,1867,1077,2283,48,17903,11,0,1,1,66,0,0
166,9,47,0,0,152,0,0,0,1,66,1,0
447,1020,1007,610,19,30179,1,1,5,1,103,13,0
396,5150,5192,141,6,4479,0,0,0,1,24,0,0
245,204,327,2045,1,17872,0,0,0,1,76,4,0
319,40,476,0,0,2301,0,0,1,1,50,0,0
1166,61,61,174,1,9681,0,0,0,1,32,0,0
58,855,1064,0,0,20488,0,0,0,1,114,0,0
197,116,104,7,0,1209,0,0,0,1,61,2,0
337,216,166,802,0,9301,0,0,0,1,21,0,0
168,415,418,21,1,2663,0,0,0,1,66,3,0
0,0,0,0,0,1,0,0,0,1,103,0,0
1653,434,996,542,10,5520,0,0,0,1,47,0,0
32,5,27,0,0,15,0,0,0,1,90,4,0
960,152,215,232,0,6709,0,3,0,1,79,0,0
256,99,163,612,0,4096,0,5,0,1,89,0,0
619,445,1625,3306,2,6265,2,0,1,1,97,3,0
73,308,311,0,0,10628,0,5,0,1,117,1,0
920,32,992,24,1,998,264,0,1,1,58,1,0
6,55,88,0,0,1393,15,0,2,1,59,9,0
8,96,551,119,0,119,152,0,1,1,82,0,0
0,0,19,0,0,3,1,1,1,1,118,4,0
721,47224,49543,3,71,63754,0,0,0,1,51,1,0
1057,1865,1746,610,3,12408,0,0,0,1,49,1,0
1199,173,16,0,1,117,0,3,0,1,103,4,0
60,2,51,0,0,14566,0,0,0,2,43,0,0
985,1564,1620,3518,6,27364,0,0,0,1,53,0,0
554,1972,1387,1718,0,4714,0,0,0,1,69,3,0
62,1620,1544,0,1,5600,0,5,0,1,94,1,0
961,463,308,82,0,2933,0,0,0,1,49,0,0
616,79,290,4994,0,13374,1453,0,1,1,19,4,0
967,42,159,105,0,1009,0,0,0,1,18,0,0
27,284,321,268,2,1129,0,0,1,1,24,0,0
1669,52467,848,0,1863,42414,0,0,0,1,80,3,0
681,2098,434,53,14,3123,0,0,0,1,70,0,0
9,7,75,1,0,16,270,0,1,1,77,4,0
774,102,97,1150,1,5871,0,0,0,1,46,0,0
1247,129,224,447,0,11553,0,0,0,1,33,0,0
425,3155,3287,0,7,174391,0,0,0,1,104,21,0
1756,659,902,139,29,104038,0,0,0,1,94,0,0
104,81,517,2,0,1205,0,0,0,1,114,0,0
1343,981,930,15,4,9154,0,0,1,1,15,0,0
0,25,67,5,0,119,0,1,0,1,61,0,0
1420,428,437,9182,22,46768,5,0,1,1,66,1,0
610,96,98,644,10,2822,0,1,0,1,71,5,0
1581,733,728,1418,37,24152,73,0,1,1,67,0,0
1416,197,196,354,1,43938,0,0,0,1,15,0,0
830,398,500,4,0,2645,0,0,0,1,80,0,0
37,160,159,3,1,1376,0,0,0,1,42,3,0
651,295,209,43,0,14863,0,0,0,1,51,0,0
467,472,743,118,2,2689,16,0,1,1,106,3,0
629,68,52,12,3,2701,0,0,0,1,49,0,0
883,266,1133,4,1,1008,0,0,0,1,11,0,0
562,244,162,46,0,1647,0,0,0,1,76,2,0
1332,99,310,10,2,3218,0,2,1,1,54,0,0
977,43,1,0,5,2762,0,0,0,1,79,2,0
1040,158,352,134,0,5715,0,1,0,1,74,4,0
1481,388,84,4,9,26213,0,0,0,1,90,1,0
172,2,11,0,0,14,0,2,0,1,48,7,0
1420,151,117,1054,14,12575,0,1,0,1,70,3,0
274,451,1055,1,0,131,0,0,0,1,33,4,0
257,27,962,14,0,556,416,1,1,1,74,4,0
1100,195,192,9,0,3190,0,0,0,1,18,0,0
978,70,322,21,0,2170,1,0,1,1,118,9,0
355,54,134,0,0,531,0,0,1,1,76,0,0
388,656,1,20,0,8381,0,0,0,1,0,0,0
114,83,134,245,0,4441,4,0,1,1,65,0,0
1025,122,127,289,5,33045,0,1,0,1,25,0,0
940,90,158,0,0,567,0,0,1,1,60,1,0
1758,1489,1088,1698,108,82201,0,4,0,1,53,0,0
587,221,174,1839,11,19505,242,0,1,1,57,2,0
0,0,0,0,0,11,0,0,0,6,5,0,0
1127,604,246,441,0,3559,0,0,0,1,20,0,0
710,49,258,228,0,1939,0,0,1,1,56,0,0
93,3,23,0,0,24,0,0,0,1,37,0,0
518,1927,371,48,1,15367,0,0,0,1,10,0,0
502,58,182,14,0,430,0,0,0,1,47,2,0
1022,715,886,126,1,22437,0,0,0,1,20,0,0
166,364,375,15,3,4,0,1,1,1,42,0,0
646,1380,1118,6,5,9739,0,0,0,1,62,0,0
1337,301,10,19,28,4159,0,0,0,1,68,0,0
58,855,1064,0,0,20490,0,0,0,1,114,0,0
853,187,374,1,6,10125,0,0,0,1,89,0,0
254,615,214,58,0,9702,0,0,0,1,35,0,0
426,174,257,219,3,3539,0,1,1,1,92,0,0
1285,30,39,3,1,1885,0,0,0,1,56,0,0
1188,3317,95,107,10,3940,0,0,0,1,7,0,0
1294,427,315,135,0,26116,417,1,1,1,74,4,0
6,3,19,0,0,8,0,1,0,1,95,1,0
1115,27,122,160,0,5269,0,0,1,1,65,0,0
38,91,35,0,2,13014,0,2,0,1,58,1,0
24,47,92,16,0,158,820,0,1,1,109,6,0
1011,205,170,86,0,25173,0,0,0,1,44,0,0
1880,919,110,7,34,45085,0,1,0,1,78,0,0
257,0,17,0,0,12,0,2,0,1,57,9,0
1216,140,283,2104,6,51065,0,1,0,1,11,0,0
9,18,79,0,0,33,0,0,0,1,47,1,0
1219,102,137,16,5,11444,0,0,1,1,87,4,0
392,47,147,6,0,697,0,10,0,1,102,0,0
727,13752,14364,0,16,190637,0,2,0,1,44,0,0
1171,6,42,6,0,89,0,0,0,1,36,2,0
719,3,16,0,0,8236,0,1,0,1,69,1,0
1590,6549,862,15,41,32276,0,0,1,1,98,0,0
1218,27,47,6,0,980,0,0,0,1,27,0,0
1267,244,231,2220,9,31580,37,0,1,1,56,0,0
22,21,111,0,0,14881,0,0,0,1,91,0,0
313,0,0,1,0,481,0,0,0,1,23,2,0
1591,797,325,166,0,80941,0,0,0,1,26,1,0
882,97,105,24,0,792,1,4,1,1,40,0,0
0,4,18,0,0,216,0,0,0,6,5,0,0
384,92,30,0,5,2370,0,0,1,1,62,2,0
775,1129,1717,0,0,31,0,2,2,1,92,9,0
1578,653,323,109,2,59378,0,0,0,1,67,2,0
1474,639,978,174,40,73479,0,0,0,1,59,0,0
624,107,47,0,0,191,0,0,2,1,79,0,0
209,1608,81,0,81,71831,1,2,2,1,118,0,0
225,502,646,956,3,6150,9,0,1,1,49,5,0
1487,872,678,1556,61,42499,0,1,0,1,39,0,0
1547,236,239,3,6,37161,0,0,0,1,51,0,0
1370,379,259,1252,1,14183,0,0,0,1,8,0,0
1953,510,235,707,16,19778,0,0,1,2,62,0,0
266,1107,1154,241,0,17393,0,0,0,1,8,0,0
1322,270,428,532,0,4655,0,0,0,1,90,0,0
489,64,132,38,0,3587,0,0,0,1,35,0,0
559,1073,393,0,2,37178,0,0,0,1,112,0,0
57,3,63,405,0,254,56,0,1,1,73,1,0
54,3,54,0,0,13170,0,1,0,2,63,0,0
802,4047,742,1004,22,39337,0,0,0,1,67,4,0
132,2584,2626,0,1,15733,0,0,0,1,16,0,0
1073,514,445,448,0,7834,0,0,1,1,27,0,0
1551,487,1980,28,9,5369,0,0,0,1,72,3,0
51,125,110,68,0,1124,0,0,0,1,29,4,0
97,3607,65,0,0,5317,0,0,0,1,56,0,0
1716,423,220,496,15,43408,0,0,1,1,71,0,0
843,1517,1615,24,30,3739,0,1,1,1,69,0,0
984,124,213,804,6,33874,0,0,0,1,15,0,0
1538,259,1830,3,2,2777,39,0,1,1,44,4,0
1619,403,402,261,3,1185,0,5,0,1,91,6,0
311,676,547,156,0,30562,7,0,1,1,42,0,0
630,2,16,0,0,112,0,0,0,1,1,0,0
385,5,2,0,1,1241,0,0,0,1,21,1,0
421,144,346,8,1,1829,18,0,2,1,93,1,0
281,112,127,122,1,1920,0,1,4,1,110,3,0
1679,1398,22,1,16,20354,0,0,0,1,110,0,0
18,6,7,0,0,16,0,0,1,1,73,0,0
695,0,3,0,0,139,3604,0,1,1,40,0,0
1238,1945,2139,6626,3,26520,0,0,0,1,83,0,0
1867,84,138,0,0,2429,0,0,0,1,58,0,0
607,461,439,21,0,18176,0,0,0,1,23,0,0
796,105,133,0,2,272,0,0,0,1,50,4,0
726,2535,989,0,0,16685,0,0,0,1,75,0,0
562,685,2000,13904,18,56051,0,0,1,1,49,2,0
206,7,14,0,0,94447,0,1,0,1,89,0,0
564,302,332,19,2,1223,0,0,1,1,58,0,0
159,578,247,100,0,5206,0,0,1,1,27,0,0
0,0,0,0,0,12,0,0,0,6,5,0,0
754,1115,1294,21,14,1335,0,0,0,1,110,0,0
281,384,260,479,2,17498,0,0,0,1,110,0,0
555,373,319,23,0,4626,0,0,2,1,103,2,0
510,314,265,187,0,10809,0,0,0,1,49,1,0
795,294,161,33,1,13647,418,1,1,1,74,4,0
325,752,276,1,8,26309,0,6,0,1,85,0,0
1664,443,426,509,0,6030,0,0,0,1,74,0,0
161,238,290,3,6,48700,0,0,0,1,46,0,0
648,14,58,2,0,3087,0,0,0,1,29,0,0
642,22,37,5,0,305,0,0,0,1,24,0,0
956,670,1810,205,0,8853,0,0,0,1,46,0,0
1655,1675,1590,270,226,258054,0,0,1,1,107,0,0
678,319,282,1077,1,50279,5,0,1,1,21,2,0
1571,604,416,1564,5,13967,0,0,0,1,34,1,0
191,1123,1148,84,0,49344,10,0,1,1,62,7,0
795,63,37,18,1,2199,0,0,0,1,69,0,0
318,236,178,26,0,6487,0,0,0,1,20,0,0
528,557,698,55,2,610,0,0,0,1,63,2,0
107,255,529,0,0,159,1,2,3,1,121,12,0
63,207,95,120,0,576,0,0,0,1,36,6,0
856,329,230,1,0,23464,0,0,0,1,50,0,0
18,15,15,0,2,14718,0,0,0,1,91,1,0
1,0,0,0,0,103,0,0,1,1,54,5,0
671,98,269,3,0,493,5,3,1,1,118,2,0
920,1046,1128,1065,11,23473,0,0,2,1,87,0,0
223,112,416,4,0,6714,7,0,1,1,114,4,0
373,0,0,0,0,1,0,1,0,1,93,0,0
1556,992,687,261,2,64071,0,0,0,1,43,0,0
1209,1116,365,21,58,2825,0,0,1,1,68,0,0
521,253,67,112,1,17077,1512,0,1,1,84,0,0
460,548,649,44,0,578,3,2,1,1,85,1,0
136,67,184,39,0,1943,7,0,1,1,59,0,0
301,142,229,157,2,6051,3,0,1,1,88,0,0
293,291,232,522,7,6630,1,0,3,1,90,0,0
689,664,969,24,1,2327,0,0,0,1,53,0,0
673,19,33,1,0,309,0,11,0,1,97,0,0
80,39,305,50,0,301,2,1,2,1,118,0,0
55,17,0,0,0,21,0,0,0,1,75,0,0
1183,901,1615,6,4,40261,0,0,0,1,76,3,0
1438,20,38,3,0,4374,0,0,0,1,19,0,0
1044,6118,3039,1720,3,13204,0,0,0,1,8,0,0
450,71,456,71,0,132,0,0,0,1,110,4,0
498,550,700,273,4,4420,0,0,0,1,55,1,0
104,592,659,64,0,2220,0,0,0,1,51,0,0
1084,334,158,43,1,9846,0,0,0,1,55,0,0
755,77,379,348,0,538,0,0,0,1,77,1,0
753,162,424,50,0,841,0,0,1,1,103,1,0
863,563,1586,81,1,2141,0,0,0,1,65,1,0
0,3,10,0,0,24,0,0,1,1,36,3,0
726,571,354,31,0,20504,0,0,0,1,40,0,0
50,316,320,0,0,14236,0,5,0,1,118,1,0
1414,260,138,591,9,93655,185,0,1,1,100,0,0
97,3607,65,0,0,5319,0,0,0,1,51,2,0
1010,1127,1450,673,30,11035,0,1,0,1,103,4,0
594,1098,2080,312,0,2438,0,0,0,1,116,0,0
569,376,280,45,0,838,6,1,2,1,118,2,0
52,72,102,3,0,261,0,0,1,1,27,5,0
1321,17208,3287,34,2,91745,0,1,0,1,114,6,0
369,983,573,13543,0,46288,0,0,0,1,55,0,0
1659,76,115,124,7,21558,0,0,0,1,41,0,0
977,320,244,976,0,6940,0,0,0,1,102,2,0
1066,0,25,0,0,223,3692,0,1,1,60,0,0
951,266,238,7,0,3354,0,0,0,1,66,0,0
731,482,129,11,2,4609,1247,0,1,1,74,0,0
1249,79,82,1,1,1821,0,0,0,1,74,1,0
56,18,102,25,0,353,0,0,0,1,41,0,0
311,222,212,4817,0,7717,0,0,0,1,60,0,0
243,315,327,797,1,3081,0,0,0,1,83,2,0
200,226,222,54,0,1709,0,0,0,1,36,0,0
1661,608,854,142,0,20028,0,0,0,1,59,0,0
36,2,10,0,0,18985,0,0,0,1,91,0,0
55,13,0,0,0,12,0,0,0,1,70,0,0
880,374,649,8,13,2601,0,0,2,1,106,0,0
1402,365,276,197,42,41565,0,0,1,1,19,3,0
1324,0,1,0,0,489,0,0,0,1,48,0,0
128,179,91,229,0,5713,0,0,0,1,86,1,0
1458,689,360,25,6,52178,0,0,0,1,43,0,0
1688,441,255,314,3,79018,0,0,0,1,20,0,0
53,10,37,17,0,290,13,0,1,1,118,11,0
399,4,68,0,0,171,2848,0,1,1,54,2,0
1361,215,205,1144,1,12170,0,0,0,1,51,0,0
103,95,169,2,0,1391,0,1,0,1,20,1,0
650,2129,2155,18,4,2210,0,0,0,1,91,3,0
1379,28,43,35,1,6969,0,0,0,1,14,0,0
1465,89,156,6,5,5448,0,0,1,1,39,5,0
2325,79279,4,10,2593,51295,0,0,0,1,72,0,0
419,519,317,169,1,16343,0,0,0,1,104,0,0
315,652,681,453,1,2029,98,0,1,1,29,0,0
1028,235,214,69,5,5253,0,0,0,1,40,2,0
363,442,449,5088,28,56292,0,0,0,1,17,0,0
1068,9,5,0,0,9714,0,0,1,1,77,10,0
828,353,408,119,0,22651,388,0,1,1,82,0,0
1803,707,709,1748,6,22411,0,0,1,1,116,2,0
880,1136,1850,1689,4,12994,514,0,1,1,113,0,0
1554,2717,340,14,47,958,0,0,1,1,118,0,0
1630,1448,1382,1512,90,152124,0,0,0,1,36,0,0
946,15,87,2,0,264,0,0,0,1,35,0,0
1037,1502,495,882,4,39064,0,0,0,1,83,0,0
296,29,320,73,0,339,0,1,2,1,117,0,0
1105,792,935,61,6,18374,2,0,1,1,71,1,0
1061,557,195,7,0,7162,0,0,0,1,50,0,0
635,697,1230,32,3,18597,0,0,1,1,75,0,0
573,157,85,1,0,5912,0,0,2,1,101,0,0
1365,98,87,65,12,111062,0,0,1,1,110,9,0
127,24,27,0,0,138,0,0,0,1,18,0,0
76,1595,2274,130,0,3082,582,0,1,1,118,2,0
986,1297,1278,24,0,3398,2,2,1,1,86,0,0
1069,579,255,1735,2,9641,0,0,0,1,30,0,0
1563,480,415,60,2,49141,0,0,0,1,83,0,0
355,47,38,2,0,250,0,0,0,1,102,1,0
1365,339,311,68,23,30846,2,0,1,1,95,3,0
2469,2858,3025,1118,299,69521,0,0,1,1,59,0,0
15,13,14,8,0,113,0,0,0,1,20,0,0
278,232,2001,77,0,2797,0,1,0,1,111,0,0
351,68,9,0,0,4327,0,0,0,1,18,0,0
97,3607,65,0,0,5320,0,0,0,1,69,0,0
707,517,907,124,5,3592,0,0,0,1,102,0,0
0,4,18,0,0,218,0,0,0,6,5,0,0
1451,123,134,70,0,1318,1,0,2,1,56,6,0
1284,3127,563,351,2,78717,0,0,0,1,25,0,0
282,29,102,10,0,675,57,0,2,1,113,7,0
830,692,1963,1,1,2039,0,0,0,1,40,0,0
1620,1412,1966,291,12,12247,0,0,1,1,53,2,0
360,3155,3437,0,5,18882,0,0,0,1,82,0,0
486,97,194,7,2,3260,0,1,0,1,115,14,0
1276,302,169,5324,6,17857,0,0,0,1,25,0,0
55,19,0,0,0,9,0,1,0,1,36,0,0
181,260,424,2,0,738,0,0,0,1,73,1,0
576,119,152,62,0,2315,0,0,0,1,79,0,0
833,99,266,223,2,1702,0,1,0,1,32,0,0
1293,316,258,98,1,5642,19,0,2,1,85,0,0
460,691,157,53,0,9101,85,0,1,1,68,0,0
1351,91,310,46,0,1809,40,0,1,1,72,2,0
1321,17208,3287,34,2,91746,0,1,0,1,114,1,0
835,383,52,11,0,3098,0,0,0,1,69,2,0
1899,728,944,46,17,5728,0,0,0,1,115,3,0
526,388,200,1335,3,6069,0,0,0,1,38,1,0
1576,2299,764,1605,16,28225,1,1,1,1,46,0,0
656,3216,1904,3779,3,53306,0,0,0,1,105,0,0
466,1883,2010,3202,2,20997,0,0,0,1,22,1,0
969,252,186,4,0,14914,0,0,0,1,30,0,0
74,208,65,0,6,55932,0,4,0,1,117,0,0
161,238,290,3,6,48701,0,0,0,1,35,0,0
879,686,528,825,6,88852,0,0,0,1,20,0,0
46,81,51,25,0,1987,0,1,0,1,114,0,0
1080,284,137,15,0,6263,0,0,0,1,80,0,0
1162,51,164,5,0,963,4,0,1,1,41,0,0
913,240,356,29,1,11225,5,0,1,1,65,0,0
1231,654,667,2133,5,25450,117,0,2,1,101,0,0
43,135,109,10078,1,19815,0,0,1,1,13,0,0
778,6,15,33,0,8176,0,1,0,1,88,0,0
287,10,22,1,0,907,1,0,1,1,116,4,0
1247,1622,1632,937,81,45969,0,0,0,1,41,0,0
6,55,88,0,0,1394,12,0,2,1,57,9,0
809,86,179,48,0,1832,0,0,0,1,51,0,0
426,147,280,1,0,400,0,0,0,1,28,0,0
136,6,29,1,0,339,0,0,0,1,87,2,0
1778,1397,1932,91,14,8078,5,0,1,1,117,0,0
82,1,0,0,0,155,0,0,0,1,67,11,0
356,22,22,0,0,6895,0,0,0,1,114,3,0
975,407,175,11,2,17725,49,0,1,1,73,6,0
975,421,482,4,11,1069,0,1,0,1,115,0,0
960,1270,2000,79,2,31905,14606,0,1,1,56,0,0
103,199,26,0,0,72480,4,0,1,1,41,0,0
518,146,141,14,0,3055,0,0,0,1,20,0,0
22,1,47,0,0,5576,0,2,0,1,17,0,0
384,121,135,11,0,598,1,0,1,1,112,0,0
81,157,176,64,0,11128,0,0,0,1,41,0,0
410,59,49,5,1,4954,0,0,1,1,37,0,0
376,718,801,1,4,5873,1,5,1,1,80,1,0
1344,277,344,1345,11,17675,0,0,0,1,118,2,0
1101,103,259,23,0,559,0,0,0,1,11,0,0
135,43,180,58,0,1895,4,0,1,1,65,0,0
537,19,103,11,0,390,0,1,0,1,47,0,0
861,723,259,12772,8,77972,0,0,0,1,93,0,0
1629,349,221,84,5,9027,0,1,1,1,103,0,0
1452,214,418,247,1,7150,0,0,0,1,46,0,0
1192,675,30,0,20,21302,0,0,0,1,118,4,0
2427,81,78,0,0,69,0,0,0,1,55,0,0
700,324,483,111,3,23123,0,1,0,1,47,10,0
786,344,227,5,1,8592,0,0,0,1,78,1,0
767,368,336,711,0,9305,0,0,0,1,49,1,0
1034,456,303,7690,7,26314,0,0,0,1,80,0,0
149,64,115,32,0,2161,0,0,0,1,82,0,0
1367,60,108,9,5,1172,0,0,0,1,17,0,0
1503,34,22,0,0,2784,9,0,1,1,73,0,0
822,113,312,72,0,4247,0,0,0,1,103,0,0
745,196,168,2,0,196,0,0,0,1,24,0,0
527,182,282,4638,0,7891,0,0,0,1,41,0,0
22,12,36,0,2,14551,0,0,0,1,99,1,0
1102,689,229,11,0,5228,0,0,0,1,114,2,0
1310,368,347,5887,18,65798,0,1,5,1,108,34,0
511,441,1123,51,1,1016,0,1,0,1,69,0,0
425,3155,3287,0,7,174392,0,0,0,1,104,20,0
1162,0,0,0,0,484,0,0,0,1,18,0,0
721,151,832,3,0,19515,0,0,0,2,2,0,0
107,277,373,243,1,1616,227,0,1,1,30,0,0
187,2842,907,343,42,34085,0,0,0,1,54,0,0
1747,497,111,2712,17,29940,0,0,0,1,50,0,0
1301,143,167,1121,9,48312,0,1,1,1,68,0,0
783,1345,515,132,1,30278,0,0,0,1,116,0,0
1321,17208,3287,34,2,91748,0,1,0,1,114,1,0
32,222,250,700,0,2792,1,2,1,1,96,0,0
66,370,1740,291,1,1281,1,1,3,1,88,0,0
1635,84,35,10,0,2422,0,0,0,1,51,0,0
367,547,150,13,0,1507,0,0,0,2,94,0,0
1088,3,30,0,0,310,0,0,1,1,26,4,0
739,740,126,39,3,30350,0,0,0,1,71,0,0
15,1503,2002,0,0,8989,0,3,0,1,102,0,0
199,311,282,65,0,13322,0,0,1,1,95,0,0
39,107,129,20,0,777,0,0,1,1,78,0,0
914,1388,1730,994,22,46455,3401,0,1,1,96,0,0
345,1075,305,95,1,30751,0,0,2,1,101,0,0
662,195,372,5,0,828,0,0,1,1,29,4,0
92,43,50,0,0,177,0,0,1,1,38,3,0
1289,223,212,4,3,3176,0,0,1,1,98,4,0
216,96,173,221,0,1779,0,0,0,1,76,2,0
1566,884,974,2495,96,26294,3,1,1,1,51,0,0
549,215,195,120,0,4833,0,0,0,1,58,0,0
207,243,259,21,0,1464,79,0,2,2,96,4,0
185,10,21,0,1,30,0,1,1,1,82,1,0
799,161,398,3,0,2083,0,0,0,1,32,0,0
1446,1607,1974,1096,7,19947,0,0,0,1,68,3,0
1150,251,472,138,1,11682,0,1,0,1,50,0,0
20,34,33,0,3,14548,0,0,0,1,91,1,0
374,140,125,1,1,110125,0,0,0,1,77,0,0
914,150,223,133,0,705,0,0,1,1,68,3,0
12,133,332,0,0,2215,9,0,1,1,34,6,0
517,367,379,25,0,5574,0,0,0,1,33,0,0
271,299,810,106,7,2653,7,1,2,1,109,8,0
864,613,130,10,14,625,0,1,0,1,64,4,0
227,273,303,4634,1,3693,86,0,1,1,90,7,0
950,123,448,26,0,1628,0,0,0,1,20,0,0
572,706,636,431,0,1997,0,0,0,1,68,0,0
1396,268,290,371,0,4526,0,0,0,1,35,0,0
738,163,370,7,4,141,0,0,1,1,112,0,0
1448,202,171,2262,14,28126,0,1,1,1,68,0,0
1739,13164,2091,281,74,29626,0,1,0,1,62,3,0
1321,17208,3287,34,2,91749,0,1,0,1,114,2,0
1423,5157,45,6,0,427,0,0,0,1,20,0,0
1044,10662,4049,0,17,246041,0,0,0,1,48,0,0
47,6,53,2,0,19,6,0,1,1,42,0,0
1031,374,318,11,1,9422,0,0,1,1,38,4,0
17,1,12,0,0,3967,0,0,0,1,75,0,0
368,45,316,9,0,534,3,0,1,1,71,10,0
415,2063,1954,47,0,14345,0,0,0,1,39,1,0
131,68,139,1,0,15,0,0,0,1,23,0,0
838,14,106,8,0,166,0,0,0,1,52,0,0
299,183,2001,79,0,2865,583,0,1,1,118,2,0
319,11,106,0,0,28,0,0,0,1,70,0,0
1136,1357,2000,2070,62,145118,0,1,0,1,49,2,0
863,510,199,253,0,21902,0,0,3,1,100,0,0
227,5984,301,0,18,25610,1,0,2,1,83,1,0
400,660,1576,33,0,3874,0,0,0,1,78,0,0
615,448,1028,0,3,75,0,0,1,1,96,0,0
0,0,0,0,0,14,0,0,0,6,5,0,0
91,68,76,0,0,978,1,0,1,1,118,0,0
842,1316,1588,2,0,1569,0,0,0,2,51,0,0
202,136,184,67,0,781,0,6,0,1,59,0,0
1137,2306,724,42,94,1382,0,0,0,1,117,0,0
226,141,101,58,0,7509,25,0,1,1,72,0,0
977,538,420,617,0,16816,0,0,0,1,69,1,0
708,29,100,2,0,78,0,0,0,1,25,0,0
403,908,860,127,0,14403,0,0,0,1,23,0,0
197,58,141,26,0,186,1,0,3,1,86,4,0
231,70,654,15,0,67,0,0,0,1,97,3,0
2256,1091,427,465,46,16741,0,0,3,2,66,0,0
769,389,377,62,3,6469,0,0,0,1,50,0,0
342,59,138,0,0,919,0,3,0,1,80,0,0
706,4065,4285,366,110,14746,0,0,0,1,71,0,0
147,22,23,1,0,48,0,0,0,1,11,0,0
86,302,93,537,0,5732,0,0,0,1,26,3,0
849,2186,1031,1964,2,77450,0,0,0,1,18,0,0
1016,1296,2000,239,28,26547,0,0,0,1,109,0,0
2051,71,24,34,3,2024,0,0,0,1,54,0,0
1735,1237,2000,1624,56,5570,0,0,2,1,42,0,0
739,621,258,140,0,10805,3,0,1,1,53,0,0
219,44053,922,499,6,13717,0,0,0,1,64,0,0
1540,63,67,30,0,3585,0,1,0,1,33,0,0
529,132,90,43,0,10264,0,0,0,1,47,0,0
877,549,485,107,0,31977,3,0,1,1,101,6,0
1475,5676,3,300,51,7331,1,0,2,1,94,2,0
